IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0058762,How does PrEP work,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058291,Type of PrEP received from CHV,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058763,How to use PrEP well (Adherence,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058291,Type of PrEP received from CHV,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058764,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058291,Type of PrEP received from CHV,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058765,Reminder of clinic appointment,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058291,Type of PrEP received from CHV,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058766,Side effects,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058291,Type of PrEP received from CHV,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058767,Unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058291,Type of PrEP received from CHV,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058768,What is PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058291,Type of PrEP received from CHV,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058769,When to stop using PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058291,Type of PrEP received from CHV,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058770,Where to get PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058291,Type of PrEP received from CHV,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058771,Who can use PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058291,Type of PrEP received from CHV,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054952,Benefits of using PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054521,Type of PrEP received from CHV/PE/YPP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054955,Contact information of nearest facility,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054521,Type of PrEP received from CHV/PE/YPP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054947,How does PrEP work,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054521,Type of PrEP received from CHV/PE/YPP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054953,How to use PrEP well (adherence,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054521,Type of PrEP received from CHV/PE/YPP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054956,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054521,Type of PrEP received from CHV/PE/YPP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054954,Reminder of clinic appointment,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054521,Type of PrEP received from CHV/PE/YPP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054949,Side effects,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054521,Type of PrEP received from CHV/PE/YPP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054946,What is PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054521,Type of PrEP received from CHV/PE/YPP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054951,When to stop using PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054521,Type of PrEP received from CHV/PE/YPP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054950,Where to get PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054521,Type of PrEP received from CHV/PE/YPP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054948,Who can use PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054521,Type of PrEP received from CHV/PE/YPP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058772,Asked but unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058773,Benefits of using PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058774,Contact information of nearest facility,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058775,How does PrEP work,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058776,How to use PrEP well (Adherence,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058777,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058778,Reminder of clinic appointment,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058779,Side effects,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058780,Unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058781,What is PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058782,When to stop using PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058783,Where to get PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058784,Who can use PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058293,Type of PrEP received from PE/YPP,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058785,Asked but unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058786,Benefits of using PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058787,Contact information of nearest facility,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058788,How does PrEP work,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058789,How to store PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058790,How to use PrEP well (Adherence,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058791,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058792,Reminder of clinic appointment,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058793,Side effects,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058794,Unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058795,What is PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058796,When to stop using PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058797,Where can I access PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058798,Where to get PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058799,Who can use PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058295,Type of PrEP received from peer educator (PE),,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0055121,Dont Know,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054528,Type of clinic to get PrEP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0055120,Private Sector,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054528,Type of clinic to get PrEP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0055119,Public sector,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054528,Type of clinic to get PrEP,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058416,Asked but unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054520,Type of event that hear PrEP in last year,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054934,At a community theatre show,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054520,Type of event that hear PrEP in last year,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054938,At a public entertainment event,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054520,Type of event that hear PrEP in last year,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054933,At a roadshow event,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054520,Type of event that hear PrEP in last year,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054935,During community meetings,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054520,Type of event that hear PrEP in last year,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054937,During football or sports competition,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054520,Type of event that hear PrEP in last year,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054936,During stakeholder engagement meetings,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054520,Type of event that hear PrEP in last year,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054939,I have never heard about Prep Information at any event,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054520,Type of event that hear PrEP in last year,,,,,,,Jilinde_awareness_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058417,None of the above,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054520,Type of event that hear PrEP in last year,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054940,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054520,Type of event that hear PrEP in last year,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058418,Unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054520,Type of event that hear PrEP in last year,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058745,Asked but unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058746,Carrier bag,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058747,Draw string bag,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058748,Flier,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058749,Hoodie,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058750,Notebook,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058751,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058752,Pencil pouch,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058753,Phone sticker,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058754,Posters,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058755,Reflector jacket,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058756,T-shirts,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058757,Unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058758,Vests,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058289,"Type of item that branded """"KujiPrEP ni kujipanga poa",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0057031,Adolescent girls and young women at risk,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057030,Type of people whom you willing to mobilize,,,,,,,Jilinde_pe_chv_cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0057035,Adults with multiple sexual partners,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057030,Type of people whom you willing to mobilize,,,,,,,Jilinde_pe_chv_cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0057032,Female sex workers,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057030,Type of people whom you willing to mobilize,,,,,,,Jilinde_pe_chv_cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0057034,HIV negative partners in discordant relationships,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057030,Type of people whom you willing to mobilize,,,,,,,Jilinde_pe_chv_cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0057033,Men who have sex with Men(MSMs),,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057030,Type of people whom you willing to mobilize,,,,,,,Jilinde_pe_chv_cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0057036,Partners in coercive or abusive  sexual relationships,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057030,Type of people whom you willing to mobilize,,,,,,,Jilinde_pe_chv_cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054229,Prevents HIV Infection,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054319,Understanding of benefits of PrEP,,,,,,,Jilinde_prospective_cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054231,Prevents STI's,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054319,Understanding of benefits of PrEP,,,,,,,Jilinde_prospective_cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054230,Prevents pregnancy,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054319,Understanding of benefits of PrEP,,,,,,,Jilinde_prospective_cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058800,Asked but unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058807,Using any method to prevent HIV infection,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058801,Female condom,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058807,Using any method to prevent HIV infection,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058802,Male condom,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058807,Using any method to prevent HIV infection,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058803,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058807,Using any method to prevent HIV infection,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058804,PEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058807,Using any method to prevent HIV infection,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058805,PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058807,Using any method to prevent HIV infection,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058806,Unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058807,Using any method to prevent HIV infection,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054853,Facebook,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054538,Using social media and dating App,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054860,Google,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054538,Using social media and dating App,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054859,Grindr,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054538,Using social media and dating App,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054855,Instagram,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054538,Using social media and dating App,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054857,Linkedin,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054538,Using social media and dating App,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054861,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054538,Using social media and dating App,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054858,Tinder,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054538,Using social media and dating App,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054854,Twitter,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054538,Using social media and dating App,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054856,You Tube,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0054538,Using social media and dating App,,,,,,,Jilinde_awareness_survey | Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010827,Cumulative sum Vibrio-pos 1st diarrheal stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011825,Vibrio aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010828,Cumulative sum Vibrio-pos 1st monthly stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011825,Vibrio aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010826,Cumulative sum Vibrio-pos stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011825,Vibrio aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010661,Cumulative sum aaiC-pos 1st diarrheal stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011831,Virulence factor genes aatA and aaiC aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010662,Cumulative sum aaiC-pos 1st monthly stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011831,Virulence factor genes aatA and aaiC aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010597,Cumulative sum aaiC-pos and aatA-pos 1st diarrheal stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011831,Virulence factor genes aatA and aaiC aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010598,Cumulative sum aaiC-pos and aatA-pos 1st monthly stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011831,Virulence factor genes aatA and aaiC aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010596,Cumulative sum aaiC-pos and aatA-pos stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011831,Virulence factor genes aatA and aaiC aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010660,Cumulative sum aaiC-pos stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011831,Virulence factor genes aatA and aaiC aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010665,Cumulative sum aatA-pos 1st diarrheal stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011831,Virulence factor genes aatA and aaiC aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010666,Cumulative sum aatA-pos 1st monthly stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011831,Virulence factor genes aatA and aaiC aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010664,Cumulative sum aatA-pos stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011831,Virulence factor genes aatA and aaiC aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
