"IRI","label","variable","displayOrder","dataFile","definition","category","parentIRI","parentLabel","codebookDescription","codebookValues","termType","repeated","is_temporal","mergeKey","dataSet","replaces","unitLabel","unitIRI","is_featured","hidden","scale","defaultDisplayRangeMin","defaultDisplayRangeMax","defaultBinWidth","forceStringType"
"http://purl.obolibrary.org/obo/EUPATH_0047875","Lack of access","interview2::int_2_q21___7 | interview0::int_0_q46d___7","7","interview0 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047867","Reason for discontinuing recent FP method","What are the reasons you stopped using this method? | Why did you stop using this method?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0047876","Costs too much","interview0::int_0_q46d___8 | interview2::int_2_q21___8","8","interview2 | interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047867","Reason for discontinuing recent FP method","What are the reasons you stopped using this method? | Why did you stop using this method?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0047880","Marital dissolution or separation","interview2::int_2_q21___9 | interview0::int_0_q46d___9","9","interview0 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047867","Reason for discontinuing recent FP method","What are the reasons you stopped using this method? | Why did you stop using this method?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051828","Side effects","interview0::int_0_q46d___10 | interview2::int_2_q21___10","10","interview0 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047867","Reason for discontinuing recent FP method","Why did you stop using this method? | What are the reasons you stopped using this method?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0047877","Inconvenient to use","interview0::int_0_q46d___11 | interview2::int_2_q21___11","11","interview0 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047867","Reason for discontinuing recent FP method","What are the reasons you stopped using this method? | Why did you stop using this method?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0047881","Other","interview0::int_0_q46d___77 | interview2::int_2_q21___77","12","interview2 | interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047867","Reason for discontinuing recent FP method","Why did you stop using this method? | What are the reasons you stopped using this method?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051332","Don't know/Don't remember","interview0::int_0_q46d___88 | interview2::int_2_q21___88","13","interview0 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047867","Reason for discontinuing recent FP method","What are the reasons you stopped using this method? | Why did you stop using this method?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051808","Refused to answer","interview0::int_0_q46d___99 | interview2::int_2_q21___99","14","interview0 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047867","Reason for discontinuing recent FP method","What are the reasons you stopped using this method? | Why did you stop using this method?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051307","Discomfort during procedure","interview1::int_1_q32___1","1","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051781","Reason for dissatisfaction with FP experience","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051529","Lack of privacy","interview1::int_1_q32___2","2","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051781","Reason for dissatisfaction with FP experience","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051747","Procedure was time consuming","interview1::int_1_q32___3","3","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051781","Reason for dissatisfaction with FP experience","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051405","Had to wait too long","interview1::int_1_q32___4","4","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051781","Reason for dissatisfaction with FP experience","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051771","Provider had bad attitude","interview1::int_1_q32___5","5","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051781","Reason for dissatisfaction with FP experience","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051855","Unhappy with price","interview1::int_1_q32___6","6","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051781","Reason for dissatisfaction with FP experience","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051644","Other","interview1::int_1_q32___77","7","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051781","Reason for dissatisfaction with FP experience","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051809","Refused to answer","interview1::int_1_q32___99","8","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051781","Reason for dissatisfaction with FP experience","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051745","Previous positive experience with the method","interview0::int_0_q35a___1","1","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051783","Reason for intending to use this FP method","Why do you intend to use this particular family planning method?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051286","Counseling from the provider","interview0::int_0_q35a___2","2","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051783","Reason for intending to use this FP method","Why do you intend to use this particular family planning method?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051395","Friend recommended","interview0::int_0_q35a___3","3","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051783","Reason for intending to use this FP method","Why do you intend to use this particular family planning method?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051435","Husband wanted this one","interview0::int_0_q35a___4","4","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051783","Reason for intending to use this FP method","Why do you intend to use this particular family planning method?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051284","Cost","interview0::int_0_q35a___5","5","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051783","Reason for intending to use this FP method","Why do you intend to use this particular family planning method?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051843","This is the easiest method","interview0::int_0_q35a___6","6","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051783","Reason for intending to use this FP method","Why do you intend to use this particular family planning method?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051645","Other","interview0::int_0_q35a___77","7","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051783","Reason for intending to use this FP method","Why do you intend to use this particular family planning method?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051870","Want to become pregnant","interview0::int_0_35b___0","1","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051784","Reason for not intending to use FP after birth","Why do you intend not to use family planning after birth?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051478","Infrequent sex/ partner away","interview0::int_0_35b___1","2","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051784","Reason for not intending to use FP after birth","Why do you intend not to use family planning after birth?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051434","Husband disapproved","interview0::int_0_35b___2","3","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051784","Reason for not intending to use FP after birth","Why do you intend not to use family planning after birth?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051414","Health concerns","interview0::int_0_35b___3","4","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051784","Reason for not intending to use FP after birth","Why do you intend not to use family planning after birth?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051854","Unable to access","interview0::int_0_35b___4","5","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051784","Reason for not intending to use FP after birth","Why do you intend not to use family planning after birth?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051816","Relationship dissolution","interview0::int_0_35b___5","6","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051784","Reason for not intending to use FP after birth","Why do you intend not to use family planning after birth?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051829","Side effects","interview0::int_0_35b___6","7","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051784","Reason for not intending to use FP after birth","Why do you intend not to use family planning after birth?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051593","Method too inconvenient","interview0::int_0_35b___7","8","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051784","Reason for not intending to use FP after birth","Why do you intend not to use family planning after birth?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051285","Cost","interview0::int_0_35b___8","9","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051784","Reason for not intending to use FP after birth","Why do you intend not to use family planning after birth?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051646","Other","interview0::int_0_35b___77","10","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051784","Reason for not intending to use FP after birth","Why do you intend not to use family planning after birth?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051877","Wanted to become pregnant","interview1::int_1_q18___1","1","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051476","Infrequent sex","interview1::int_1_q18___2","2","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051610","Needs to ask partner","interview1::int_1_q18___3","3","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051723","Partner wanted me to choose a different method","interview1::int_1_q18___4","4","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051717","Partner does not want me to use any method","interview1::int_1_q18___5","5","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051873","Wanted more effective method","interview1::int_1_q18___6","6","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051273","Concerns about the side effects","interview1::int_1_q18___7","7","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051590","Method is too expensive","interview1::int_1_q18___8","8","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051879","Wanted to heal first","interview1::int_1_q18___9","9","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051588","Method is not available from this facility today","interview1::int_1_q18___10","10","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051617","No provider available to offer method today","interview1::int_1_q18___11","11","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051774","Provider recommended against the method","interview1::int_1_q18___12","12","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051871","Want to wait for menses to return","interview1::int_1_q18___13","13","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051438","I changed my mind","interview1::int_1_q18___14","14","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051647","Other","interview1::int_1_q18___77","15","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051333","Don't know/Don't remember","interview1::int_1_q18___88","16","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051810","Refused to answer","interview1::int_1_q18___99","17","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051785","Reason for not receiving FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051878","Wanted to become pregnant","interview1::int_1_q17___1","1","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051477","Infrequent sex","interview1::int_1_q17___2","2","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051611","Needs to ask partner","interview1::int_1_q17___3","3","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051724","Partner wanted me to choose a different method","interview1::int_1_q17___4","4","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051718","Partner does not want me to use any method","interview1::int_1_q17___5","5","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051874","Wanted more effective method","interview1::int_1_q17___6","6","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051274","Concerns about the side effects","interview1::int_1_q17___7","7","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051591","Method is too expensive","interview1::int_1_q17___8","8","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051880","Wanted to heal first","interview1::int_1_q17___9","9","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051589","Method is not available from this facility today","interview1::int_1_q17___10","10","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051618","No provider available to offer method today","interview1::int_1_q17___11","11","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051775","Provider recommended against the method","interview1::int_1_q17___12","12","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051872","Want to wait for menses to return","interview1::int_1_q17___13","13","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051439","I changed my mind","interview1::int_1_q17___14","14","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051648","Other","interview1::int_1_q17___77","15","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051334","Don't know/Don't remember","interview1::int_1_q17___88","16","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051811","Refused to answer","interview1::int_1_q17___99","17","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051786","Reason for not receiving FP method chosen during ANC","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051733","Plan to move away","interview0::stay_district","1","interview0","Do you plan to move away from this district within the next 12 months?","Participant","http://purl.obolibrary.org/obo/EUPATH_0022068","Relocation","Do you plan to move away from this district within the next 12 months","0=No, 1=Yes","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051248","Changes in menstruation","interview2::int_2_q8___1","1","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051228","Breast pain","interview2::int_2_q8___10","2","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051290","Cramping","interview2::int_2_q8___11","3","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051713","Painful periods","interview2::int_2_q8___12","4","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051608","Nausea","interview2::int_2_q8___13","5","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051310","Dizziness","interview2::int_2_q8___14","6","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051822","Scarring at insertion site","interview2::int_2_q8___15","7","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051538","Loss of libido","interview2::int_2_q8___16","8","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051497","Interference with sexual activity","interview2::int_2_q8___17","9","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051456","Implant failed insertion","interview2::int_2_q8___18","10","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051460","Implant site issues","interview2::int_2_q8___19","11","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051242","Broken implant","interview2::int_2_q8___20","12","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051523","IUD pain after insertion","interview2::int_2_q8___21","13","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051521","IUD heavy bleeding","interview2::int_2_q8___22","14","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051519","IUD expulsion","interview2::int_2_q8___23","15","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051458","Implant or IUD infection","interview2::int_2_q8___24","16","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051839","Sterilization pain after procedure","interview2::int_2_q8___25","17","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051473","Infection","interview2::int_2_q8___3 | interview3::int_3_q8___9","18","interview2 | interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051884","Weight change","interview2::int_2_q8___5","19","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051202","Acne","interview2::int_2_q8___7","20","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051300","Depressed mood","interview2::int_2_q8___8","21","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051868","Vaginitis","interview2::int_2_q8___9","22","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051977","Nausea vomiting","interview3::int_3_q8___10","23","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051466","Increased menstrual cramping","interview3::int_3_q8___11","24","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051541","Lowered sex drive","interview3::int_3_q8___12","25","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051292","Decreased sexual pleasure","interview3::int_3_q8___13","26","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051865","Vaginal dryness","interview3::int_3_q8___14","27","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051295","Delayed return to fertility","interview3::int_3_q8___15","28","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051398","General weakness","interview3::int_3_q8___16","29","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051304","Diarrhea","interview3::int_3_q8___17","30","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051719","Partner feels method during sex","interview3::int_3_q8___18","31","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
