IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0066104,"2nd provider food cost, local currency",hh_member_12m::foodcost2,46,hh_member_12m,Ugandan shillings spent on food at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066105,2nd provider other expense type,hh_member_12m::othercost2,47,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066106,"2nd provider other expense cost, local currency",hh_member_12m::othspecost2,48,hh_member_12m,Ugandan shillings spent on other expenses at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066107,2nd provider return visit requested,hh_member_12m::followupadv2,49,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066065,Reason not treated,hh_member_12m::reasonnotreat,5,hh_member_12m,Reason the participant did not get treatment. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066108,2nd provider additional visit count,hh_member_12m::returnvisit2,50,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066066,Other reason not treated,hh_member_12m::othreasonnotreat,6,hh_member_12m,Other reason why the participant did not get treatment. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000413,Fever treatment location,hh_member_12m::fever2wks_act,7,hh_member_12m,"Where treatment was sought, if fever in the past 2 weeks. Only assessed at 12 month study timepoint.",Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021302,Time from fever onset to treatment seeking,hh_member_12m::timetotreat1,8,hh_member_12m,Days until starting treatment for fever. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066067,1st provider,hh_member_12m::firstprovider,9,hh_member_12m,Where the participant first sought care for this fever. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061369,Referred to clinic,hh_member_12m::referred | hh_member_24m::referred,1,hh_member_12m | hh_member_24m,Whether the participant was referred for additional care. Only assessed at 12 month study timepoint. | Whether the participant was referred for additional care.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066109,Reason for additional care referral,hh_member_24m::whyreferred | hh_member_12m::whyreferred,2,hh_member_24m | hh_member_12m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066110,COVID-19 vaccine received,hh_member_24m::hm_covidvac | hh_member_12m::hm_covidvac,1,hh_member_12m | hh_member_24m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066111,COVID-19 vaccine dose count,hh_member_12m::hm_covidvacdoses | hh_member_24m::hm_covidvacdoses,2,hh_member_24m | hh_member_12m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066112,COVID-19 vaccine 1st dose type,hh_member_24m::hm_covidvac_type | hh_member_12m::hm_covidvac_oth | hh_member_12m::hm_covidvac_type | hh_member_24m::hm_covidvac_oth,3,hh_member_12m | hh_member_24m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066113,COVID-19 vaccine 2nd dose type,hh_member_12m::hm_covidvac_type2 | hh_member_24m::hm_covidvac_type2 | hh_member_12m::othhm_covidvac_type2 | hh_member_24m::othhm_covidvac_type2,5,hh_member_24m | hh_member_12m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066114,COVID-19 vaccine 3rd dose type,hh_member_24m::othhm_covidvac_type3 | hh_member_24m::hm_covidvac_type3,7,hh_member_24m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064465,Household head,hh_member_12m::hoh | hh_member_24m::hoh,1,hh_member_12m | hh_member_24m,Whether the participant is the head of the household.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000376,Relationship to household head,hh_member_24m::relation | hh_member_12m::relation,2,hh_member_12m | hh_member_24m,The relationship of the participant to the household head.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044138,Relationship to household head categorization,hh_member_24m::relationcat | hh_member_12m::relationcat,3,hh_member_12m | hh_member_24m,Categorization of the relationship of the participant to the household head.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066115,Chronic lung disease,hh_member_12m::lungyn,1,hh_member_12m,Whether the participant has a history of chronic lung disease. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0042161,Medical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066116,Chronic heart disease,hh_member_12m::heartyn,2,hh_member_12m,Whether the participant has a history of chronic heart disease. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0042161,Medical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022111,Hypertension,hh_member_12m::hypertension,3,hh_member_12m,Whether the participant has a history of high blood pressure. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0042161,Medical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022108,Diabetes mellitus,hh_member_12m::diabetes,4,hh_member_12m,Whether the participant has a history of diabetes. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0042161,Medical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001508,Study timepoint,hh_member_12m::timept | hh_member_24m::timept,1,hh_member_12m | hh_member_24m,"Cross-sectional surveys were conducted at 12 months and 24 months after LLIN distribution. If you would like to view only data from a particular timepoint for all variables, please make sure to also select that timepoint for 'Household study timepoint' (under 'Household') or 'Bednet study timepoint' (under 'Bednet').",Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,,,,LLINEUP2,,,,yes,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0004991,Observation date,hh_member_12m::date | hh_member_24m::date,2,hh_member_24m | hh_member_12m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,11,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,,12,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,13,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,,14,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,,15,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025013,Bednet last night,hh_member_12m::netlastnight | hh_member_24m::netlastnight,1,hh_member_12m | hh_member_24m,Whether the participant slept under a bednet last night.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020257,LLIN last night,hh_member_12m::llinlastnight | hh_member_24m::llinlastnight,2,hh_member_24m | hh_member_12m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024164,Bednet brand,hh_member_24m::brandnetlastnight | hh_member_12m::brandnetlastnight,3,hh_member_24m | hh_member_12m,Brand of the bednet the participant slept under last night.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0003073,Temperature,hh_member_24m::temperature | hh_member_12m::temperature,1,hh_member_12m | hh_member_24m,Temperature of participant,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,,,,LLINEUP2,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,30,42,,
http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,multifilter,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033195,Illness duration,hh_member_12m::durationofillness,2,hh_member_12m,"The amount of time that the participant's illness lasted, originally reported in days. Only assessed at 12 month study timepoint.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,,,,LLINEUP2,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000097,Febrile,hh_member_12m::febrile | hh_member_24m::febrile,1,hh_member_24m | hh_member_12m,Whether the participant had a subjective fever or elevated temperature.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066117,Anosmia,hh_member_12m::anosmiayn,10,hh_member_12m,Whether the participant had a loss of the sense of smell.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002315,Headache,hh_member_12m::headacheyn,11,hh_member_12m,Whether the participant had a headache. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002027,Abdominal pain,hh_member_12m::abdpainyn,12,hh_member_12m,Whether the participant had abdominal pain. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002013,Vomiting,hh_member_12m::vomityn,13,hh_member_12m,Whether the participant had vomiting. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002014,Diarrhea,hh_member_12m::diarrhoeayn,14,hh_member_12m,Whether the participant had diarrhea. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058005,Fever,hh_member_12m::elevatedtemp | hh_member_24m::elevatedtemp,2,hh_member_12m | hh_member_24m,Whether the participant had a temperature greater than or equal to 38C.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000100,Subjective fever,hh_member_24m::fever | hh_member_12m::fever,3,hh_member_24m | hh_member_12m,Whether the participant had a fever in the last 48 hours,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000614,Cough,hh_member_12m::coughyn,4,hh_member_12m,Whether the participant had a cough. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002094,Shortness of breath,hh_member_12m::shortbryn,5,hh_member_12m,Whether the participant had shortness of breath. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000505,Sore throat,hh_member_12m::sorethryn,6,hh_member_12m,Whether the participant had a sore throat. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0019177,Fatigue,hh_member_12m::fatigueyn,7,hh_member_12m,Whether the participant had fatigue. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003326,Muscle aches,hh_member_12m::myalgiasyn,8,hh_member_12m,Whether the participant had muscle aches. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0031417,Runny nose,hh_member_12m::fluyn,9,hh_member_12m,Whether the participant had a runny nose. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066118,Travel outside of village in last month,hh_member_12m::outsidevillage,1,hh_member_12m,Whether the participant traveled outside of their village in the last month. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066119,Travel outside of country in last month,hh_member_12m::outsidecountry,2,hh_member_12m,Whether the participant traveled outside of Uganda in last month. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066120,Medication prescribed,hh_member_24m::meds | hh_member_12m::meds,1,hh_member_24m | hh_member_12m,Whether any medication was prescribed to the participant.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066126,1st provider artesunate dose,hh_member_12m::artedose1,10,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066127,1st provider amodiaquine dose,hh_member_12m::amoddose1,11,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066128,1st provider dihydroartemisinin-piperaquine dose,hh_member_12m::dpdose1,12,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066129,1st provider quinine dose,hh_member_12m::qndose1,13,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066130,1st provider IV artesunate dose,hh_member_12m::arteivdose1,14,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066131,1st provider IV quinine dose,hh_member_12m::qnivdose1,15,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066132,1st provider panadol dose,hh_member_12m::panadose1,16,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066133,1st provider amoxicillin dose,hh_member_12m::amoxdose1,17,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066134,1st provider other medication dose,hh_member_12m::odrugdose1,18,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066135,"1st provider artemether-lumefantrine cost, local currency",hh_member_12m::alcost1,19,hh_member_12m,Ugandan shillings spent on artemether-lumefantrine at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025092,Medication type,hh_member_12m::whichmeds | hh_member_24m::whichmeds,2,hh_member_12m | hh_member_24m,Which medication was prescribed to the participant,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066136,"1st provider artesunate cost, local currency",hh_member_12m::artecost1,20,hh_member_12m,Ugandan shillings spent on artesunate at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066137,"1st provider amodiaquine cost, local currency",hh_member_12m::amodcost1,21,hh_member_12m,Ugandan shillings spent on amodiaquine at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066138,"1st provider dihydroartemisinin-piperaquine cost, local currency",hh_member_12m::dpcost1,22,hh_member_12m,Ugandan shillings spent on dihydroartemisinin-piperaquine at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066139,"1st provider quinine cost, local currency",hh_member_12m::qncost1,23,hh_member_12m,Ugandan shillings spent on quinine at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066140,"1st provider IV artesunate cost, local currency",hh_member_12m::arteivcost1,24,hh_member_12m,Ugandan shillings spent on intravenous artesunate at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066141,"1st provider IV quinine cost, local currency",hh_member_12m::qnivcost1,25,hh_member_12m,Ugandan shillings spent on intravenous quinine at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066142,"1st provider panadol cost, local currency",hh_member_12m::panacost1,26,hh_member_12m,Ugandan shillings spent on panadol at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066143,"1st provider amoxicillin cost, local currency",hh_member_12m::amoxcost1,27,hh_member_12m,Ugandan shillings spent on amoxicillin at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066144,1st provider medication type recommended,hh_member_12m::recommendation1,28,hh_member_12m,Other medications recommended by the first healthcare provider that were not received by the participant. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066121,Other medication type,hh_member_12m::descothermed | hh_member_24m::descothermed,3,hh_member_24m | hh_member_12m,Type of other medication given to the participant.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066145,2nd provider medication,hh_member_12m::receivedrugs2,30,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066146,2nd provider medication type,hh_member_12m::drugcode2,31,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066147,2nd provider artemether-lumefantrine dose,hh_member_12m::aldose2,32,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066148,2nd provider artesunate dose,hh_member_12m::artedose2,33,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066149,2nd provider amodiaquine dose,hh_member_12m::amoddose2,34,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066150,2nd provider dihydroartemisinin-piperaquine dose,hh_member_12m::dpdose2,35,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066151,2nd provider quinine dose,hh_member_12m::qndose2,36,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066152,2nd provider IV artesunate dose,hh_member_12m::arteivdose2,37,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066153,2nd provider IV quinine dose,hh_member_12m::qnivdose2,38,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066154,2nd provider panadol dose,hh_member_12m::panadose2,39,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
