IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,,14,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,15,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025013,Bednet last night,endline_individual_cross_sectional_forclinepidb::slept_net_yest | sdss_index_deidentified_forclinepidb::sleptnet | individual_deidentified_forclinepidb::slept_net_yest,1,individual_deidentified_forclinepidb | sdss_index_deidentified_forclinepidb,Did you sleep under a mosquito net last night? ,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Did you sleep under a mosquito net last night?- from tablet | Did you sleep under your bed net last night?,"0 = No,  1 = Yes,  999 = No response, missing= . | 0 = No, 1=  Yes,  999  =No response",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029019,Bednet use frequency,individual_deidentified_forclinepidb::sleep_net | endline_individual_cross_sectional_forclinepidb::sleep_net,2,individual_deidentified_forclinepidb,How often do you sleep under a mosquito net? ,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,How often do you sleep under a mosquito net?-from tablet,"1= Always,  2 = Sometimes, 3=  Never,  999 = No response",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053038,Date of recent intervention,endline_individual_cross_sectional_forclinepidb::comm_interv_when | individual_deidentified_forclinepidb::comm_interv_when,3,individual_deidentified_forclinepidb,When was the most recent time? ,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,When was the most recent time?- from tablet,"1=  Within the last 2 weeks, 2 = 3-4 weeks ago, 3 = 1-5 months ago, 4 = 6 months to a year ago, 888 = Don't know, 999 = No response",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024123,Has bednet,sdss_index_deidentified_forclinepidb::ownnet,4,sdss_index_deidentified_forclinepidb,Own net?,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Own net?,"0 = No,  1= Yes,  999  ,    .",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053062,Index case,individual_deidentified_forclinepidb::indexcase,5,individual_deidentified_forclinepidb,Is this person the index case? ,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Is this person the index case?- from tablet,"0 = No, 1 = Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053063,Index case of intervention,sdss_index_deidentified_forclinepidb::first_case_yn,6,sdss_index_deidentified_forclinepidb,First/original index case of intervention,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,First/original index case of intervention- derived,"0 = No,  1 = Yes, 2 = Not in intervention",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053129,Other reason for not sleeping under bednet,endline_individual_cross_sectional_forclinepidb::not_sleep_net_other,7,endline_individual_cross_sectional_forclinepidb,What are the reasons you do not always sleep under a mosquito net?Specify,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053160,Reason to not always sleep under a mosquito net,individual_deidentified_forclinepidb::why_not_sleep_net_other | endline_individual_cross_sectional_forclinepidb::why_not_sleep_net,8,individual_deidentified_forclinepidb,What are the reasons you don't always sleep under a mosquito net? ,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,What are the reasons you don't always sleep under a mosquito net?-from tablet,"2 = Net not available, 8 = No mosquitoes   missing=     .",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053176,Sleep outdoors in the past two weeks,individual_deidentified_forclinepidb::slept_outdoors | endline_individual_cross_sectional_forclinepidb::slept_outdoors,9,individual_deidentified_forclinepidb,Have you slept outdoors in the past two weeks? ,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Have you slept outdoors in the past two weeks?- from tablet,"0 = No, 1=  Yes,  999  =No response",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053186,Spraying preference,endline_individual_cross_sectional_forclinepidb::irsvsravc,10,endline_individual_cross_sectional_forclinepidb,How did you find NAMEP's RAVC compared to MoHSS seasonal spraying?,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,How did you find NAMEP's RAVC compared to MoHSS seasonal spraying?,"1= MoHSS spraying much more   acceptable , 2=  MoHSS spraying little more  acceptable, 3 = MoHSS and NAMEP spraying equal , 4 = NAMEP RAVC little more acceptable 5 =NAMEP RAVC much more acceptable",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000487,"Plasmodium, by LAMP",individual_deidentified_forclinepidb::lamp_result,1,individual_deidentified_forclinepidb,LAMP result ,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,LAMP result- from lab results,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024217,"Plasmodium, by RDT",individual_deidentified_forclinepidb::rdt_result,2,individual_deidentified_forclinepidb,RDT result,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,RDT result,"0 = Negative, 1=  Positive,  2 = Not conducted, .  ,   .a",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053136,Pregnancy duration,individual_deidentified_forclinepidb::weeks_pregnant,1,individual_deidentified_forclinepidb,For how many weeks do you believe you have been pregnant?,Participant,http://purl.obolibrary.org/obo/EUPATH_0042004,Pregnancy,For how many weeks do you believe you have been pregnant?,"1 = Less than 14 weeks,  2 = Greater than or equal to 14 weeks, missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053218,Couldn't move furniture,ravc_data_deidentified::why_not_sprayed_10,1,ravc_data_deidentified,Couldn't move furniture,Household,http://purl.obolibrary.org/obo/EUPATH_0053156,Reason not sprayed,Couldn't move furniture,"1=yes, 0=no",value,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053219,House is new,ravc_data_deidentified::why_not_sprayed_9,2,ravc_data_deidentified,House is new,Household,http://purl.obolibrary.org/obo/EUPATH_0053156,Reason not sprayed,House is new,"1=yes, 0=no",value,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053220,Other (Specify),ravc_data_deidentified::why_not_sprayed_777,3,ravc_data_deidentified,Other (Specify),Household,http://purl.obolibrary.org/obo/EUPATH_0053156,Reason not sprayed,Other (Specify),"1=yes, 0=no",value,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053224,The sprayers did not come,ravc_data_deidentified::why_not_sprayed_3,4,ravc_data_deidentified,The sprayers did not come,Household,http://purl.obolibrary.org/obo/EUPATH_0053156,Reason not sprayed,The sprayers did not come,"1=yes, 0=no",value,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053225,The structure was locked/inaccessible at the time,ravc_data_deidentified::why_not_sprayed_5,5,ravc_data_deidentified,The structure was locked/inaccessible at the time,Household,http://purl.obolibrary.org/obo/EUPATH_0053156,Reason not sprayed,The structure was locked/inaccessible at the time,"1=yes, 0=no",value,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053226,Was away from the house when sprayers came,ravc_data_deidentified::why_not_sprayed_4,6,ravc_data_deidentified,Was away from the house when sprayers came,Household,http://purl.obolibrary.org/obo/EUPATH_0053156,Reason not sprayed,Was away from the house when sprayers came,"1=yes, 0=no",value,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053221,Reason_1,ravc_data_deidentified::spraynow_whynotsprayed_1,1,,Reason_1,Household,http://purl.obolibrary.org/obo/EUPATH_0044134,Reason refused IRS,Reason_1,"1=yes, 0=no",value,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053222,Reason_6,ravc_data_deidentified::spraynow_whynotsprayed_6,2,,Reason_6,Household,http://purl.obolibrary.org/obo/EUPATH_0044134,Reason refused IRS,Reason_6,"1=yes, 0=no",value,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053223,Reason_777,ravc_data_deidentified::spraynow_whynotsprayed_777,3,,Reason_777,Household,http://purl.obolibrary.org/obo/EUPATH_0044134,Reason refused IRS,Reason_777,"1=yes, 0=no",value,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053075,Length of residence,endline_individual_cross_sectional_forclinepidb::residence_length_m,1,endline_individual_cross_sectional_forclinepidb,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,months,http://purl.obolibrary.org/obo/UO_0000035,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024014,Reside in multiple homes,endline_individual_cross_sectional_forclinepidb::traveled_recently | individual_deidentified_forclinepidb::traveled_recently,2,individual_deidentified_forclinepidb,Spent at least 1 night anywhere other than your usual home in the past 8 weeks?,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,Spent at least 1 night anywhere other than your usual home in the past 8 weeks?,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053171,Residence type,endline_individual_cross_sectional_forclinepidb::school,3,endline_individual_cross_sectional_forclinepidb,Lives in community or boarding school- derived,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,Lives in community or boarding school- derived,0= Community member.  1 = Boarding student,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000377,Time living in dwelling,endline_individual_cross_sectional_forclinepidb::residence_length_1y | endline_individual_cross_sectional_forclinepidb::residence_length_y,4,endline_individual_cross_sectional_forclinepidb,How long have you lived in this village?,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,For how many years have you lived here?,"1,2,  .",variable,,,,Namibia_RACD_rfMDA_RAVC,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000070,Laboratory test,,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,Namibia_RACD_rfMDA_RAVC,OGMS_0000056,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000659,Sample collection process,,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,Namibia_RACD_rfMDA_RAVC,OBI_0600005,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011482,Blood sample collection process,,1,,,Sample,http://purl.obolibrary.org/obo/OBI_0000659,Sample collection process,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021090,Fever in last 48 hours,individual_deidentified_forclinepidb::fever48,1,individual_deidentified_forclinepidb,Has this person had a fever in the past 48 hours?,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Has this person had a fever in the past 48 hours?,"0 = No, 1=  Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000019,Persons living in house count,ravc_data_deidentified::hh_members,1,ravc_data_deidentified,Number of usual household residents. How many people sleep here most nights of the week?,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of household members,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053178,Sleeping structures count,ravc_data_deidentified::spraynr_sleep_structures,2,ravc_data_deidentified,Total number of sleeping structures,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Total number of sleeping structures,"1,2,3,4,5,6,9,.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0000445,Country visited,sdss_index_deidentified_forclinepidb::travcountry1,1,sdss_index_deidentified_forclinepidb,Country/Province/ Town where you spent the night(s),Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Country travelled to,"1=Namibia, 2=Zambia, 3=Angola",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053180,Slept elsewhere in past 8 weeks,sdss_index_deidentified_forclinepidb::travhist,2,sdss_index_deidentified_forclinepidb,Spent >= 1 night anywhere other than your usual residence in the past 8 weeks?,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Spent >= 1 night anywhere other than your usual residence in the past 8 weeks?,"0 = No,  1 = Yes,  999 = No response, missing= .",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000058,Antimalarial medication,endline_individual_cross_sectional_forclinepidb::treatment,1,endline_individual_cross_sectional_forclinepidb,What treatment was prescribed?,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,What treatment was prescribed?,"1 = AL/Coartem, 2 = SD primaquine,  8 = Paracetamol/Panado, missing=.",variable | category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053006,Antimalarial medication in last month,individual_deidentified_forclinepidb::antimalarial_drugs,2,individual_deidentified_forclinepidb,Taken antimalarial drugs in the past month?,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Taken antimalarial drugs in the past month?,"0 =No,  1= Yes,  888= Don't know,  999=  No response, missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010153,Currently receiving medication,individual_deidentified_forclinepidb::any_meds,3,individual_deidentified_forclinepidb,Are you currently taking any medications?,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Are you currently taking any medications?,"0 = No, 1=  Yes,  999  =No response, missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053040,Dose directly observed,individual_deidentified_forclinepidb::dose_direct,4,individual_deidentified_forclinepidb,Was dose #1 directly observed?,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Was dose #1 directly observed?,"0 = No, 1= Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053106,Medicine for allergies or inflammation,individual_deidentified_forclinepidb::antihistamines,5,individual_deidentified_forclinepidb,Are you currently taking certain antihistamines for allergies/inflammation?,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Are you currently taking certain antihistamines for allergies/inflammation?,"0 = No, 1=  Yes,  999  =No response, missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053107,Medicine for bacterial infection,individual_deidentified_forclinepidb::bacterial_meds,6,individual_deidentified_forclinepidb,Are you currently taking certain medicines that treat bacterial infection?,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Are you currently taking certain medicines that treat bacterial infection?,"0 = No, 1=  Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053109,Medicine for pain or drug addiction,individual_deidentified_forclinepidb::methadone,7,individual_deidentified_forclinepidb,Are you currently taking certain medicines to treat pain/drug addiction? ,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Are you currently taking certain medicines to treat pain/drug addiction?-from ta,"0 = No, 1=  Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053110,Medicine taken for stomach problem,individual_deidentified_forclinepidb::stomach_meds,8,individual_deidentified_forclinepidb,Are you currently taking certain medicines that treat stomach problems?,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Are you currently taking certain medicines that treat stomach problems?,"0 = No, 1=  Yes , missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053111,Medicine that affects heart rhythms,individual_deidentified_forclinepidb::heart_meds,9,individual_deidentified_forclinepidb,Are you currently taking certain medicines that affect heart rhythms?,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Are you currently taking certain medicines that affect heart rhythms?,"0 = No, 1=  Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053165,Received primaquine,individual_deidentified_forclinepidb::received_pq,10,individual_deidentified_forclinepidb,Received PQ ,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Received PQ-derived,"1= Yes, missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053166,Refused artemether-lumefantrine,individual_deidentified_forclinepidb::refused_al,11,individual_deidentified_forclinepidb,Refused AL ,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Refused AL-derived,"1= Yes, missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053188,Taken medication,endline_individual_cross_sectional_forclinepidb::taken_medication1,12,endline_individual_cross_sectional_forclinepidb,Did you take all the pills/dosage given?,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Did you take all the pills/dosage given?,"0 =All the pills/dosage, missing= .",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000410,Took antimalarial medication,individual_deidentified_forclinepidb::taken_medication,13,individual_deidentified_forclinepidb,Did you take all the malaria medication as prescribed?,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Did you take all the malaria medication as prescribed?,"0 = No, 1  =Yes,   2 = 888",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035127,Community,,1,,,Community,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/PCO_0000024,Household,,1,,,Household,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,1,,,Participant,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,1,,,Sample,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
