IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0047996,Other,pnc_q67_cd___14,14,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047982,Reason for discontinuing recent use of condoms,67. Why did you stop using Condoms Kwa nini uliacha kutumia mbinu ya mpira  (choice=Other - Nyingine),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047984,Became pregnant,pnc_q67_cd___2,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047982,Reason for discontinuing recent use of condoms,67. Why did you stop using Condoms Kwa nini uliacha kutumia mbinu ya mpira  (choice=Became pregnant while using - Nilipata ujauzito ningali nikitumia),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047985,Wanted to become pregnant,pnc_q67_cd___3,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047982,Reason for discontinuing recent use of condoms,67. Why did you stop using Condoms Kwa nini uliacha kutumia mbinu ya mpira  (choice=Wanted to become pregnant - Nilitaka kupata mimba),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047986,Husband or partner opposed,pnc_q67_cd___4,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047982,Reason for discontinuing recent use of condoms,67. Why did you stop using Condoms Kwa nini uliacha kutumia mbinu ya mpira  (choice=Husband/partner opposed -  Mme/mwenza alipinga ),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047987,Others opposed,pnc_q67_cd___5,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047982,Reason for discontinuing recent use of condoms,67. Why did you stop using Condoms Kwa nini uliacha kutumia mbinu ya mpira  (choice=Others opposed - Wengine walipinga),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047988,Wanted more effective method,pnc_q67_cd___6,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047982,Reason for discontinuing recent use of condoms,67. Why did you stop using Condoms Kwa nini uliacha kutumia mbinu ya mpira  (choice=Wanted more effective method - Nilitaka mbinu iliyo na ufanisi zaidi),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047989,Side effects or health concerns,pnc_q67_cd___7,7,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047982,Reason for discontinuing recent use of condoms,67. Why did you stop using Condoms Kwa nini uliacha kutumia mbinu ya mpira  (choice=Side effects/health concerns - Athari za matumizi/wasiwasi kuhusu Afya),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047990,Lack of access,pnc_q67_cd___8,8,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047982,Reason for discontinuing recent use of condoms,67. Why did you stop using Condoms Kwa nini uliacha kutumia mbinu ya mpira  (choice=Lack of access/too far - Kutokupatikana kwa mbinu hiyo/umbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047991,Costs too much,pnc_q67_cd___9,9,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047982,Reason for discontinuing recent use of condoms,67. Why did you stop using Condoms Kwa nini uliacha kutumia mbinu ya mpira  (choice=Costs too much - Ni ghali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049735,Infrequent sex,pnc_q67_ecp___1,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Infrequent sex/husband or partner away - Mara chache ya shiriki ngono/mme/mwenzio yuko mbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049744,Inconvenient to use,pnc_q67_ecp___10,10,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Inconvenient to use - Sio rahisi kuitumia),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049745,Up to God or fatalistic,pnc_q67_ecp___11,11,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Up to God/fatalistic - Numwemwachia Mungu),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049746,Difficult to get pregnant or menopausal,pnc_q67_ecp___12,12,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Difficult to get pregnant/menopausal - Vigumu kupata ujauzito/wamefika umri wa kumaliza kuzaa),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049747,Marital dissolution or separation,pnc_q67_ecp___13,13,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Marital dissolution/separation - Kutengana na mumewe/mwenza),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049748,Other,pnc_q67_ecp___14,14,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Other - Nyingine),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049736,Became pregnant,pnc_q67_ecp___2,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Became pregnant while using - Nilipata ujauzito ningali nikitumia),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049737,Wanted to become pregnant,pnc_q67_ecp___3,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Wanted to become pregnant - Nilitaka kupata mimba),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049738,Husband or partner opposed,pnc_q67_ecp___4,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Husband/partner opposed -  Mme/mwenza alipinga ),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049739,Others opposed,pnc_q67_ecp___5,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Others opposed - Wengine walipinga),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049740,Wanted more effective method,pnc_q67_ecp___6,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Wanted more effective method - Nilitaka mbinu iliyo na ufanisi zaidi),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049741,Side effects or health concerns,pnc_q67_ecp___7,7,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Side effects/health concerns - Athari za matumizi/wasiwasi kuhusu Afya),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049742,Lack of access,pnc_q67_ecp___8,8,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Lack of access/too far - Kutokupatikana kwa mbinu hiyo/umbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049743,Costs too much,pnc_q67_ecp___9,9,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049734,Reason for discontinuing recent use of emergency pill,67. Why did you stop using Emergency pillKwa nini uliacha kutumia mbinu ya Tembe ya dharura (choice=Costs too much - Ni ghali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049677,Infrequent sex,pnc_q67_impl___1,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Infrequent sex/husband or partner away - Mara chache ya shiriki ngono/mme/mwenzio yuko mbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049686,Inconvenient to use,pnc_q67_impl___10,10,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Inconvenient to use - Sio rahisi kuitumia),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049687,Up to God or fatalistic,pnc_q67_impl___11,11,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Up to God/fatalistic - Numwemwachia Mungu),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049688,Difficult to get pregnant or menopausal,pnc_q67_impl___12,12,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Difficult to get pregnant/menopausal - Vigumu kupata ujauzito/wamefika umri wa kumaliza kuzaa),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049689,Marital dissolution or separation,pnc_q67_impl___13,13,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Marital dissolution/separation - Kutengana na mumewe/mwenza),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049690,Other,pnc_q67_impl___14,14,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Other - Nyingine),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049678,Became pregnant,pnc_q67_impl___2,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Became pregnant while using - Nilipata ujauzito ningali nikitumia),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049679,Wanted to become pregnant,pnc_q67_impl___3,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Wanted to become pregnant - Nilitaka kupata mimba),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049680,Partner opposed,pnc_q67_impl___4,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Husband/partner opposed -  Mme/mwenza alipinga ),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049681,Others opposed,pnc_q67_impl___5,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Others opposed - Wengine walipinga),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049682,Wanted more effective method,pnc_q67_impl___6,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Wanted more effective method - Nilitaka mbinu iliyo na ufanisi zaidi),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049683,Side effects or health concerns,pnc_q67_impl___7,7,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Side effects/health concerns - Athari za matumizi/wasiwasi kuhusu Afya),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049684,Lack of access,pnc_q67_impl___8,8,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Lack of access/too far - Kutokupatikana kwa mbinu hiyo/umbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049685,Costs too much,pnc_q67_impl___9,9,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049676,Reason for discontinuing recent use of implants,67. Why did you stop using ImplantsKwa nini uliacha kutumia mbinu ya Kipandikizi (choice=Costs too much - Ni ghali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049648,Infrequent sex,pnc_q67_inj___1,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Infrequent sex/husband or partner away - Mara chache ya shiriki ngono/mme/mwenzio yuko mbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049657,Inconvenient to use,pnc_q67_inj___10,10,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Inconvenient to use - Sio rahisi kuitumia),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049658,Up to God or fatalistic,pnc_q67_inj___11,11,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Up to God/fatalistic - Numwemwachia Mungu),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049659,Difficult to get pregnant or menopausal,pnc_q67_inj___12,12,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Difficult to get pregnant/menopausal - Vigumu kupata ujauzito/wamefika umri wa kumaliza kuzaa),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049660,Marital dissolution or separation,pnc_q67_inj___13,13,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Marital dissolution/separation - Kutengana na mumewe/mwenza),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049661,Other,pnc_q67_inj___14,14,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Other - Nyingine),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049649,Became pregnant,pnc_q67_inj___2,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Became pregnant while using - Nilipata ujauzito ningali nikitumia),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049650,Wanted to become pregnant,pnc_q67_inj___3,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Wanted to become pregnant - Nilitaka kupata mimba),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049651,Partner opposed,pnc_q67_inj___4,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Husband/partner opposed -  Mme/mwenza alipinga ),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049652,Others opposed,pnc_q67_inj___5,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Others opposed - Wengine walipinga),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049653,Wanted more effective method,pnc_q67_inj___6,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Wanted more effective method - Nilitaka mbinu iliyo na ufanisi zaidi),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049654,Side effects or health concerns,pnc_q67_inj___7,7,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Side effects/health concerns - Athari za matumizi/wasiwasi kuhusu Afya),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049655,Lack of access,pnc_q67_inj___8,8,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Lack of access/too far - Kutokupatikana kwa mbinu hiyo/umbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049656,Costs too much,pnc_q67_inj___9,9,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049647,Reason for discontinuing recent use of injectables,67. Why did you stop using InjectablesKwa nini uliacha kutumia mbinu ya Sindano (choice=Costs too much - Ni ghali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049706,Infrequent sex,pnc_q67_iud___1,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Infrequent sex/husband or partner away - Mara chache ya shiriki ngono/mme/mwenzio yuko mbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049715,Inconvenient to use,pnc_q67_iud___10,10,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Inconvenient to use - Sio rahisi kuitumia),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049716,Up to God or fatalistic,pnc_q67_iud___11,11,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Up to God/fatalistic - Numwemwachia Mungu),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049717,Difficult to get pregnant or menopausal,pnc_q67_iud___12,12,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Difficult to get pregnant/menopausal - Vigumu kupata ujauzito/wamefika umri wa kumaliza kuzaa),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049718,Marital dissolution or separation,pnc_q67_iud___13,13,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Marital dissolution/separation - Kutengana na mumewe/mwenza),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049719,Other,pnc_q67_iud___14,14,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Other - Nyingine),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049707,Became pregnant,pnc_q67_iud___2,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Became pregnant while using - Nilipata ujauzito ningali nikitumia),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049708,Wanted to become pregnant,pnc_q67_iud___3,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Wanted to become pregnant - Nilitaka kupata mimba),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049709,Partner opposed,pnc_q67_iud___4,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Husband/partner opposed -  Mme/mwenza alipinga ),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049710,Others opposed,pnc_q67_iud___5,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Others opposed - Wengine walipinga),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049711,Wanted more effective method,pnc_q67_iud___6,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Wanted more effective method - Nilitaka mbinu iliyo na ufanisi zaidi),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049712,Side effects or health concerns,pnc_q67_iud___7,7,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Side effects/health concerns - Athari za matumizi/wasiwasi kuhusu Afya),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049713,Lack of access,pnc_q67_iud___8,8,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Lack of access/too far - Kutokupatikana kwa mbinu hiyo/umbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049714,Costs too much,pnc_q67_iud___9,9,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049705,Reason for discontinuing recent use of IUD,67. Why did you stop using IUDKwa nini uliacha kutumia mbinu ya IUD (choice=Costs too much - Ni ghali),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
