IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000099,Participant,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000100,Participant,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000101,Participant,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025013,Bednet last night,hh_member_06m::anynet | hh_member_00m::anynet | hh_member_18m::anynet | hh_member_12m::anynet,1,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Whether the participant slept under any bednet during the prior night.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Whether household member slept under any bednet the prior night,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000216,ITN last night,hh_member_06m::itn | hh_member_18m::itn | hh_member_00m::itn | hh_member_12m::itn,2,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Whether the participant slept under any insecticide-treated bednet (ITN) last night).,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Whether household member slept under any ITN the prior night,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000097,Febrile,hh_member_00m::febrile | hh_member_12m::febrile | hh_member_06m::febrile | hh_member_18m::febrile,1,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Subjective fever (reported in the past 48 hours) or elevated temperature of > 38 C.,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Subjective fever or elevated temperature,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,1,,,Sample,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,yes,,,,
http://purl.obolibrary.org/obo/EUPATH_0041029,Blood smear performed,hh_member_12m::bsdone | hh_member_18m::bsdone | hh_member_00m::bsresults | hh_member_06m::bsdone,1,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Whether a blood smear was done and the results are available. Only assessed for participants who were 'Eligible for clinical survey' and gave 'Consent for lab testing'.,Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,BS results available if consented | Whether blood smear was done (if consented),,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027004,RDT performed,hh_member_12m::rdtiffebrile | hh_member_18m::rdtiffebrile | hh_member_06m::rdtiffebrile | hh_member_00m::rdtiffebrile,2,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Whether a rapid diagnostic test (RDT) was performed. RDTs were only performed on participants who were 'Eligible for clinical survey' and gave 'Consent for lab testing' and were 'Febrile'.,Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,RDT done if febrile,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,1,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020125,Blood microbiology tests procedures,,2,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0020125,Blood microbiology tests procedures,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044111,Consent for lab testing,hh_member_12m::consent | hh_member_06m::consent | hh_member_18m::consent | hh_member_00m::consent,1,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Whether consent for laboratory testing was given. Only participants aged 2-10 years from enrolled households who were present  at the time of survey were 'Eligible for clinical survey' and asked to consent to lab testing.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011482,Blood sample collection process,"Does [[participantsname]] consent to laboratory testing?
(Adult consents if it is a child)","1 - Yes, 0 - No, 2 - Not at home",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027019,Blood tests performed,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000047,Hemoglobin,hh_member_00m::hemoglobin | hh_member_06m::hemoglobin | hh_member_18m::hemoglobin | hh_member_12m::hemoglobin,2,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Only assessed for participants who were 'Eligible for clinical survey' and gave 'Consent for lab testing'.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,Record hemoglobin level,"1-20, -9: Skipped",variable,yes,,,LLINE UP Cluster Randomized Trial,,g/dL,http://purl.obolibrary.org/obo/UO_0000208,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011161,Anemia (hemoglobin <11 g/dL),hh_member_12m::anemia11 | hh_member_06m::anemia11 | hh_member_18m::anemia11 | hh_member_00m::anemia11,3,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,"Whether the participant had anemia, defined as hemoglobin levels less than 11g/dL. Only assessed for participants who were 'Eligible for clinical survey' and gave 'Consent for lab testing' and had 'Hemoglobin (g/dL)' result recorded.",Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020209,Anemia (hemoglobin <10 g/dL),hh_member_12m::anemia10 | hh_member_00m::anemia10 | hh_member_18m::anemia10 | hh_member_06m::anemia10,4,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,"Whether the participant had anemia, defined as hemoglobin levels less than 10g/dL. Only assessed for participants who were 'Eligible for clinical survey' and gave 'Consent for lab testing' and had 'Hemoglobin (g/dL)' result recorded.",Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,Anemia defined as Hb < 10,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044112,Anemia (hemoglobin <8 g/dL),hh_member_18m::anemia8 | hh_member_00m::anemia8 | hh_member_12m::anemia8 | hh_member_06m::anemia8,5,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,"Whether the participant had anemia, defined as hemoglobin levels less than 8g/dL. Only assessed for participants who were 'Eligible for clinical survey' and gave 'Consent for lab testing' and had 'Hemoglobin (g/dL)' result recorded.",Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,Anemia defined as Hb < 8,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027005,Hemoglobin measurement performed,hh_member_18m::hbdone | hh_member_00m::hbdone | hh_member_06m::hbdone | hh_member_12m::hbdone,1,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Whether measurement of hemoglobin was performed. Only assessed for participants who were 'Eligible for clinical survey' and gave 'Consent for lab testing'.,Sample,http://purl.obolibrary.org/obo/EUPATH_0027019,Blood tests performed,Hemoglobin measured,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,1,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,2,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024217,"Plasmodium, by RDT",hh_member_12m::rdtrslt | hh_member_00m::rdtrslt | hh_member_18m::rdtrslt | hh_member_06m::rdtrslt,1,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Whether the participant tested positive for Plasmodium with a rapid diagnostic test (RDT). RDTs were only performed on participants who were 'Eligible for clinical survey' and gave 'Consent for lab testing' and were 'Febrile'.,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Result of RDT,"1 - Positive, 2 - Negative, -9: Skipped",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024314,"Plasmodium, by thick smear microscopy",hh_member_06m::bsdich | hh_member_12m::bsdich | hh_member_00m::bsdich | hh_member_18m::bsdich,2,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,"Whether Plasmodium parasites were detected, by thick smear microscopy. Only assessed for participants who were 'Eligible for clinical survey' and gave 'Consent for lab testing'.",Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Blood smear result dichotomized,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027010,"Plasmodium falciparum gametocytes, by microscopy",hh_member_12m::gametocytes | hh_member_06m::gametocytes | hh_member_18m::gametocytes | hh_member_00m::gametocytes,4,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Whether Plasmodium falciparum gametocytes were detected by microscopy. Only assessed for participants who were 'Eligible for clinical survey' and gave 'Consent for lab testing'.,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Gametocytaemia (whether gametocytes were present by microscopy),,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000092,"Plasmodium asexual stages, by microscopy result",hh_member_00m::parasitedensity | hh_member_12m::parasitedensity | hh_member_06m::parasitedensity | hh_member_18m::parasitedensity,3,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,"Plasmodium parasite density (asexual stages per uL of blood), by microscopy. Only assessed for participants who were 'Eligible for clinical survey' and gave 'Consent for lab testing'.",Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,,variable,yes,,,LLINE UP Cluster Randomized Trial,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000659,Sample collection,,4,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011482,Blood sample collection process,,5,,,Sample,http://purl.obolibrary.org/obo/OBI_0000659,Sample collection,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
